train_iteration,target,bootstrap,cosine_meta_base,mean_abs_delta,meta_gini,base_gini,norm_par,norm_perp,perp_over_par,topk_overlap_with_base
13,zvpe,42,0.7450623512268066,4.816195723833516e-05,0.885622358778704,0.8928695339506647,0.5344913005828857,0.04646642133593559,0.08693578601796131,0.52
13,zvpe,43,0.2915818989276886,0.00010972331074299291,0.8970883078847403,0.8958159067066185,0.49601268768310547,0.09079554677009583,0.1830508554009079,0.24
13,zvpe,44,0.6726918816566467,5.470453470479697e-05,0.8842072887382351,0.8862327997794213,0.5498189926147461,0.03059818595647812,0.05565138048608304,0.44
13,zvpe,45,0.9827708005905151,8.595291546953376e-06,0.9148247148064719,0.9113033267039865,0.5551597476005554,0.01783148944377899,0.032119564721412364,0.88
13,zvpe,46,0.9118313789367676,2.1670297428499907e-05,0.8922034704651827,0.8843162059362852,0.5495904088020325,0.029082590714097023,0.05291684543311024,0.68
13,zvpe,47,0.3320387601852417,0.00015439647540915757,0.8855771149591052,0.8959736016089823,0.47037315368652344,0.1120619997382164,0.23824063694948724,0.26
13,zvpe,48,0.9273858070373535,1.9722769138752483e-05,0.9097468795470751,0.902852947114333,0.544215202331543,0.0306808240711689,0.0563762716288064,0.68
13,zvpe,49,0.6989229321479797,5.062943819211796e-05,0.8794479275106546,0.8986436909228235,0.5572308897972107,0.03247152268886566,0.05827301264774249,0.44
13,zvpe,50,0.9181905388832092,2.4818573365337215e-05,0.890281723998473,0.8859922782961205,0.5516143441200256,0.027760878205299377,0.05032660680640113,0.58
13,zvpe,51,0.23391950130462646,0.0001754125696606934,0.9016362871979235,0.890193023277291,0.4724505543708801,0.10980450361967087,0.2324148053247342,0.2
13,zvpe,52,0.8854653835296631,2.2897156668477692e-05,0.8833039575206996,0.8871402440681235,0.5394695401191711,0.03572605550289154,0.06622441647956528,0.62
13,zvpe,53,0.3043953776359558,0.00015701682423241436,0.8804540722942817,0.8842856338325278,0.491086483001709,0.09689795970916748,0.1973134326908979,0.34
13,zvpe,54,0.7682391405105591,4.552787868306041e-05,0.8908119809880328,0.8984643220139013,0.5392162799835205,0.030270330607891083,0.056137642225520715,0.42
13,zvpe,55,0.5886374711990356,6.74007969792001e-05,0.8874113732327586,0.8972393177904996,0.5254673957824707,0.057717692106962204,0.10984067245697536,0.3
13,zvpe,56,0.7344017624855042,4.629137765732594e-05,0.8929453220271137,0.8976983675769994,0.547029435634613,0.028775956481695175,0.052604036651724174,0.38
13,zvpe,57,0.8150901794433594,3.482856845948845e-05,0.9033279154346443,0.9066936610494345,0.5415403246879578,0.03738495707511902,0.06903448436025644,0.54
13,zvpe,58,0.8102964758872986,3.900641968357377e-05,0.892057670300342,0.9037161397873172,0.5345865488052368,0.03827550634741783,0.07159833413871128,0.56
13,zvpe,59,0.5312573909759521,7.160528184613213e-05,0.8908507887145825,0.8947347928127274,0.5301659107208252,0.049568306654691696,0.09349583904272069,0.24
13,zvpe,60,0.5204271674156189,8.354937745025381e-05,0.8784953164246911,0.90054390132646,0.519338071346283,0.061823345720767975,0.11904258349576216,0.32
13,zvpe,61,0.9700629115104675,1.3088432751828805e-05,0.896537974363909,0.8869623993169062,0.555688738822937,0.022880174219608307,0.04117444285099824,0.86
13,zvpe,62,0.47260695695877075,9.374785440741107e-05,0.8733632680425709,0.8830713787145212,0.5330976247787476,0.05520470067858696,0.10355458008558688,0.24
13,zvpe,63,0.549068808555603,8.904018613975495e-05,0.8774979099327171,0.8937285014837482,0.5078939199447632,0.06364286690950394,0.12530740064071946,0.38
13,zvpe,64,0.7558301687240601,5.004647027817555e-05,0.8600675395504509,0.8832988907782602,0.5385645627975464,0.0340152382850647,0.06315907253231491,0.4
13,zvpe,65,0.9494892954826355,1.7820526409195736e-05,0.8903494221871942,0.8872392100708284,0.5480062961578369,0.02916043810546398,0.05321186692545807,0.74
13,zvpe,66,0.3902873396873474,0.00011289584654150531,0.8804751534098678,0.8948914951152649,0.5082799792289734,0.07613684982061386,0.14979313160457028,0.18
13,zvpe,67,0.5269782543182373,9.309020970249549e-05,0.8666416170986451,0.8960854544688064,0.5134425759315491,0.07553140819072723,0.14710780081626285,0.32
13,zvpe,68,0.44643038511276245,9.337640221929178e-05,0.8762864432738775,0.8956331851389858,0.5360125303268433,0.044423907995224,0.08287848787440795,0.26
13,zvpe,69,0.3738803565502167,0.00012956076534464955,0.8721956930279313,0.8869514535517735,0.500105082988739,0.07383503019809723,0.1476390316947844,0.28
13,zvpe,70,0.36462727189064026,0.00013544742250815034,0.8614899110241003,0.8844519258437531,0.5117204189300537,0.07085700333118439,0.13846819612814731,0.24
13,zvpe,71,0.6527858972549438,5.533354124054313e-05,0.8881605756561703,0.9030643121677535,0.5376847386360168,0.039829883724451065,0.07407664912619683,0.42
13,zvpe,72,0.4586670696735382,0.00010849640966625884,0.8775657854103054,0.8969607340232906,0.5069684386253357,0.06937325745820999,0.1368394009818801,0.24
13,zvpe,73,0.5303328037261963,9.273998148273677e-05,0.8682820005655243,0.8826318250796552,0.5361043214797974,0.05889387056231499,0.10985524309849151,0.36
13,zvpe,74,0.7661747336387634,3.38931567966938e-05,0.8992575069138395,0.8889107469608375,0.5501878261566162,0.035097889602184296,0.06379255943804425,0.4
13,zvpe,75,0.6286911964416504,7.235133671201766e-05,0.8856808611997031,0.8892756138317053,0.5119302272796631,0.05435711517930031,0.10618071034435222,0.32
13,zvpe,76,0.4875536859035492,0.00010078027844429016,0.8755787559470374,0.8970555754344336,0.5197895169258118,0.06274234503507614,0.12070721511690509,0.36
13,zvpe,77,0.915524423122406,2.0942065020790324e-05,0.894590841107235,0.9013962633442525,0.5477093458175659,0.035036224871873856,0.06396864530324066,0.62
13,zvpe,78,0.5873270630836487,7.663154974579811e-05,0.8689918838577637,0.8975271276819916,0.5242941379547119,0.055026307702064514,0.10495312405498923,0.36
13,zvpe,79,0.47934404015541077,9.784884605323896e-05,0.8660620964691079,0.886824526872247,0.5283071398735046,0.06455881893634796,0.1221994064888194,0.28
13,zvpe,80,0.3793559670448303,0.00013178189692553133,0.8741335110743584,0.8962006500047985,0.5052083134651184,0.07606828212738037,0.1505681519879273,0.28
13,zvpe,81,0.8130448460578918,2.93692501145415e-05,0.901640206484092,0.8977023433323266,0.5502299070358276,0.03504557907581329,0.06369261035738527,0.54
13,zvpe,82,0.8511266708374023,3.0919323762645945e-05,0.9070484369839875,0.8996183076056492,0.5345021486282349,0.04095146432518959,0.07661608925294103,0.6
13,zvpe,83,0.5676931142807007,6.51279988233e-05,0.8881139571737997,0.892448843837798,0.5382062792778015,0.04483551159501076,0.08330544128019804,0.32
13,zvpe,84,0.5319502949714661,8.156015974236652e-05,0.8801519627299701,0.9017206452694209,0.522685170173645,0.05709420144557953,0.10923248774517909,0.34
13,zvpe,85,0.4388471841812134,9.877677075564861e-05,0.8760832943493413,0.8890167885059432,0.522576630115509,0.06718108057975769,0.12855737648449406,0.24
13,zvpe,86,0.34479281306266785,0.00012370491458568722,0.880140242899776,0.9033604916529498,0.515267014503479,0.08061740547418594,0.15645753212413643,0.16
13,zvpe,87,0.4920608103275299,8.854992483975366e-05,0.8862868094503338,0.894657678264045,0.516474187374115,0.0603913888335228,0.11693012024583038,0.26
13,zvpe,88,0.6731557250022888,5.9412683185655624e-05,0.8857146173460022,0.8902898353476343,0.520603597164154,0.05285013094544411,0.10151702991168475,0.44
13,zvpe,89,0.33748385310173035,0.00013095923350192606,0.8859751315506341,0.8940279072787061,0.5172169208526611,0.07145141810178757,0.13814594074763814,0.14
13,zvpe,90,0.9558641314506531,1.6645833966322243e-05,0.8825184249692875,0.889707450054958,0.542402446269989,0.032574497163295746,0.06005595547605863,0.78
13,zvpe,91,0.41581007838249207,9.922141180140898e-05,0.8838281389129528,0.8898413089379806,0.5295783281326294,0.05761241912841797,0.1087892311068842,0.16
13,zvpe,92,0.3933318555355072,0.00011513059143908322,0.8908503383144615,0.8944038901581752,0.5109685063362122,0.06462547183036804,0.12647642864283523,0.2
13,zvpe,93,0.35200515389442444,0.00013990598381496966,0.8596969652235635,0.8823126140967379,0.5045314431190491,0.07048429548740387,0.139702483261826,0.24
13,zvpe,94,0.9826602935791016,9.751651305123232e-06,0.9068175180696336,0.9057985868232803,0.5359921455383301,0.04456673189997673,0.0831481063126692,0.92
13,zvpe,95,0.9771769642829895,1.0226538506685756e-05,0.8988384668838991,0.8960360481003422,0.5472192168235779,0.03042934648692608,0.055607232990753,0.84
13,zvpe,96,0.6039080023765564,6.622228829655796e-05,0.8929184838513726,0.8998896768958748,0.5357517600059509,0.03617585077881813,0.06752353138030999,0.4
13,zvpe,97,0.9007995128631592,2.4882876459741965e-05,0.896853742238757,0.8967582141358079,0.5365619659423828,0.03495246544480324,0.06514152635365233,0.58
13,zvpe,98,0.7409272193908691,4.48018399765715e-05,0.8876104730194567,0.9025955517741295,0.5418347120285034,0.03430168330669403,0.06330654449634002,0.42
13,zvpe,99,0.2837941348552704,0.0001516138290753588,0.8727973409865017,0.8874892286477911,0.5219355225563049,0.07635437697172165,0.146290822662841,0.18
13,e_gap,0,0.8254836797714233,0.00011303895007586107,0.9008667487970226,0.9242749425190482,0.5260183215141296,0.034227196127176285,0.06506844862105604,0.66
13,e_gap,1,0.9338540434837341,7.425015064654872e-05,0.9000580482839269,0.9164334568680184,0.5372275710105896,0.03460216149687767,0.06440875964684174,0.78
13,e_gap,2,0.9901829957962036,3.667647615657188e-05,0.9039967270577309,0.908018133780534,0.5328455567359924,0.0614263080060482,0.1152797602035423,0.9
13,e_gap,3,0.9927953481674194,1.962101669050753e-05,0.8923441657767714,0.895333315748938,0.546441912651062,0.040088098496198654,0.07336204922808962,0.94
13,e_gap,4,0.9902432560920715,3.606401151046157e-05,0.9092977368192439,0.9086734523903517,0.5302660465240479,0.053670138120651245,0.10121360489223266,0.88
13,e_gap,5,0.9815342426300049,3.633467713370919e-05,0.8889855347083921,0.8878670343778514,0.5464913845062256,0.033451054245233536,0.06121057933137913,0.92
13,e_gap,6,0.9947128891944885,2.614482946228236e-05,0.8981986396255655,0.9004358730343001,0.5408458113670349,0.06188788637518883,0.11442796648228042,0.92
13,e_gap,7,0.9903539419174194,2.873322409868706e-05,0.8979746641380777,0.9008846838698441,0.5368467569351196,0.047622889280319214,0.08870853491264483,0.86
13,e_gap,8,0.9278141856193542,9.763189882505685e-05,0.893967129872485,0.926992742594732,0.5293192267417908,0.055796682834625244,0.10541215964906492,0.62
13,e_gap,9,0.9180219769477844,7.435782754328102e-05,0.8780753570346831,0.9005802159415264,0.5281926393508911,0.050797395408153534,0.09617210014622639,0.66
13,e_gap,10,0.9783504605293274,4.4149051973363385e-05,0.9005966597055326,0.9121189783937758,0.5473446249961853,0.03330935165286064,0.06085626885089589,0.92
13,e_gap,11,0.9392592906951904,6.779062823625281e-05,0.897239172506181,0.9102361322669401,0.5342660546302795,0.04430195689201355,0.08292115231365615,0.88
13,e_gap,12,0.9974994659423828,1.681540197751019e-05,0.906350820930482,0.9095494109390019,0.5519179701805115,0.0496704988181591,0.08999616157073806,0.96
13,e_gap,13,0.9952638745307922,1.996163155126851e-05,0.9135560262302864,0.9161423263006399,0.5491504669189453,0.03856449946761131,0.07022574283507518,0.9
13,e_gap,14,0.9941474199295044,2.3807157049304806e-05,0.8813353294597503,0.8802937283796577,0.5456322431564331,0.042568668723106384,0.07801714296950359,0.88
13,e_gap,15,0.9347125887870789,8.108047768473625e-05,0.8796893814744577,0.8954635534454036,0.5302814841270447,0.047435324639081955,0.08945310379292333,0.64
13,e_gap,16,0.9781633615493774,5.483521454152651e-05,0.9128324235462624,0.917975591700386,0.5327711701393127,0.05567299574613571,0.1044970127260789,0.82
13,e_gap,17,0.8958151340484619,9.147087985184044e-05,0.8756897246102109,0.9037994806371601,0.524499773979187,0.04048973321914673,0.07719685541895663,0.74
13,e_gap,18,0.9633894562721252,5.656603389070369e-05,0.8680861939438307,0.8789572105237349,0.5248271226882935,0.062111347913742065,0.11834629962642267,0.8
13,e_gap,19,0.9773553013801575,3.531384572852403e-05,0.8951433830049362,0.9064924823622729,0.5474385619163513,0.02839559316635132,0.051869917725471025,0.94
13,e_gap,20,0.987642765045166,4.238622568664141e-05,0.9019399773980681,0.9077106447220624,0.5305002331733704,0.06398745626211166,0.12061720666803216,0.94
13,e_gap,21,0.8713683485984802,9.350136679131538e-05,0.8809311364201107,0.9129960580496186,0.5357121229171753,0.020597510039806366,0.03844884063411587,0.7
13,e_gap,22,0.7909367680549622,0.00010643230052664876,0.8900625097129005,0.9211853021273939,0.5256526470184326,0.039942044764757156,0.07598562471113465,0.56
13,e_gap,23,0.9336300492286682,6.463365571107715e-05,0.8955106350219699,0.9125313846169902,0.5351172089576721,0.04623500257730484,0.08640163650756752,0.78
13,e_gap,24,0.9969346523284912,1.579726995259989e-05,0.8999643515490947,0.899824571013818,0.5481416583061218,0.04905878007411957,0.08950018545520146,0.96
13,e_gap,25,0.8398860096931458,8.941403211792931e-05,0.8905202378620296,0.917417403416251,0.5293572545051575,0.03902949392795563,0.07372996893079392,0.72
13,e_gap,26,0.9445199966430664,4.3023403122788295e-05,0.9031760838945151,0.9261414387853268,0.5515862107276917,0.016323542222380638,0.029593818527198973,0.76
13,e_gap,27,0.8635317087173462,7.83935611252673e-05,0.888268909485344,0.9049312275912389,0.5385903120040894,0.02732454054057598,0.05073344234303367,0.6
13,e_gap,28,0.8922749757766724,6.65129700792022e-05,0.8962317460794744,0.9210959751340086,0.5474104881286621,0.016322007402777672,0.029816760469049297,0.62
13,e_gap,29,0.9923090934753418,3.110598845523782e-05,0.8952530379356416,0.8939725986228719,0.533507227897644,0.06134551018476486,0.11498534036081381,0.94
13,e_gap,30,0.9966431260108948,1.702516237855889e-05,0.889311667755263,0.8934387552672092,0.5493910908699036,0.03622936084866524,0.06594457291125674,0.96
13,e_gap,31,0.7042437791824341,0.00013741293514613062,0.8743117013536505,0.9078948093656871,0.5211608409881592,0.03509528562426567,0.06734060363730021,0.56
13,e_gap,32,0.9948423504829407,2.036249134107493e-05,0.9032272796777359,0.9043761375659534,0.5489445924758911,0.03295479342341423,0.06003300492455722,0.92
13,e_gap,33,0.9374904632568359,5.916460577282123e-05,0.9044301246932729,0.9219604910423582,0.5420913100242615,0.029318958520889282,0.054084907798239934,0.82
13,e_gap,34,0.9439221024513245,5.22576374351047e-05,0.8920770040727557,0.9062438365824845,0.5384842157363892,0.03442604839801788,0.06393139741513035,0.78
13,e_gap,35,0.9936495423316956,2.238866909465287e-05,0.8940061670450368,0.8924532589918657,0.5438835620880127,0.047219645231962204,0.08681940129001545,0.96
13,e_gap,36,0.9777317047119141,4.4117405195720494e-05,0.8825414142315129,0.8921992911233685,0.5274298787117004,0.046710070222616196,0.08856166877900462,0.84
13,e_gap,37,0.9719529747962952,4.6521072363248095e-05,0.8975145089489815,0.9095150969800203,0.5439303517341614,0.039431132376194,0.0724929804900195,0.82
13,e_gap,38,0.9641531705856323,4.4549091398948804e-05,0.8887435143480202,0.8996199194457037,0.5409632921218872,0.0379301942884922,0.07011602236394619,0.86
13,e_gap,39,0.9758025407791138,4.888982584816404e-05,0.898354643405398,0.9045032600653939,0.5414583086967468,0.042129892855882645,0.0778081935011514,0.88
13,e_gap,40,0.9962327480316162,2.0001301891170442e-05,0.9039847146613573,0.9069136506157511,0.5473233461380005,0.04330245405435562,0.07911676773867685,0.96
13,e_gap,41,0.9903891682624817,3.263780672568828e-05,0.8914595884341345,0.8958663491807666,0.5373485088348389,0.056718334555625916,0.10555223216048608,0.86
13,e_gap,42,0.9821722507476807,3.8108064472908154e-05,0.899183398963965,0.9141774901656055,0.5463211536407471,0.032677631825208664,0.059813960355445076,0.86
13,e_gap,43,0.9967349767684937,2.0329907783889212e-05,0.8938414622357902,0.8959373455975412,0.54384446144104,0.05512406304478645,0.10135997873127671,0.96
13,e_gap,44,0.9850146174430847,3.426316470722668e-05,0.8818746198969507,0.8838271980316397,0.5365269184112549,0.04422111436724663,0.08242105447046846,0.84
13,e_gap,45,0.7056039571762085,0.00012367707677185535,0.8988151512848015,0.9345611748802813,0.5296026468276978,0.020562363788485527,0.03882602156853521,0.32
13,e_gap,46,0.8764517903327942,8.560773858334869e-05,0.8779864502228656,0.9160634850596363,0.5349833965301514,0.02966362237930298,0.055447743933172984,0.76
13,e_gap,47,0.9963545799255371,2.461328767822124e-05,0.9051467602451218,0.9075431462753301,0.5394960045814514,0.06809765100479126,0.12622456964741077,0.96
13,e_gap,48,0.9245299696922302,6.192627915879712e-05,0.8974155766285881,0.9136883176029047,0.5438404083251953,0.028414694592356682,0.05224822237807273,0.88
13,e_gap,49,0.9870966076850891,2.942756145785097e-05,0.9008065893458206,0.9041673949979296,0.5388610363006592,0.03667369857430458,0.06805780359640325,0.9
13,e_gap,50,0.923515796661377,6.362778367474675e-05,0.8840433835737984,0.9102828521845623,0.5444063544273376,0.02488119900226593,0.04570335889712111,0.76
13,e_gap,51,0.9909781217575073,3.7454694393090904e-05,0.8945453209119669,0.8981698328154275,0.5344668626785278,0.06617766618728638,0.12381996117707122,0.94
13,e_gap,52,0.9499005079269409,4.419295146362856e-05,0.8880158148797932,0.9027989538458694,0.5475739240646362,0.02318933792412281,0.04234923707102151,0.82
13,e_gap,53,0.996161162853241,2.3311818949878216e-05,0.8851516531593644,0.8914344824991371,0.5398319363594055,0.053863774985075,0.09977878550188989,0.94
13,e_gap,54,0.9970778822898865,1.4783761798753403e-05,0.8954529060901495,0.8950119672429737,0.5539292693138123,0.040848713368177414,0.07374355469386794,0.96
13,e_gap,55,0.9951431155204773,2.005256465054117e-05,0.8907619998758161,0.8938101027958874,0.5438985824584961,0.044340722262859344,0.08152387907030978,0.92
13,e_gap,56,0.9782488942146301,3.8140260585350916e-05,0.8980078927085127,0.9012710042564112,0.5373465418815613,0.044467225670814514,0.08275334854693402,0.86
13,e_gap,57,0.9241126179695129,5.7819757785182446e-05,0.899820629874784,0.9242446472832142,0.545484721660614,0.019852789118885994,0.036394766582001296,0.8
13,e_gap,58,0.9904249310493469,2.017151564359665e-05,0.9061587565147076,0.9123241037188667,0.5548538565635681,0.031179022043943405,0.05619321497925158,0.92
13,e_gap,59,0.9733980894088745,5.0439593906048685e-05,0.9078648245358083,0.9077014623443544,0.5232958197593689,0.07065797597169876,0.13502491956497945,0.86
13,e_gap,60,0.9926575422286987,2.9154354706406593e-05,0.8877442660890142,0.8898949934764555,0.5399749875068665,0.052359141409397125,0.0969658643841004,0.88
13,e_gap,61,0.8481073379516602,7.201148400781676e-05,0.8829861196605271,0.9179892941485017,0.5437721014022827,0.017745938152074814,0.03263488160998235,0.64
13,e_gap,62,0.9865407943725586,3.803523941314779e-05,0.8725140372704232,0.8764933808444921,0.5334959030151367,0.051702700555324554,0.09691302269261777,0.9
13,e_gap,63,0.9851890802383423,3.6738576454808936e-05,0.8936272423942446,0.8968823759303297,0.5415679812431335,0.0468192882835865,0.08645135958022467,0.88
13,e_gap,64,0.9916675686836243,2.6082212571054697e-05,0.862634844344494,0.8653177295953616,0.540428638458252,0.04922621697187424,0.09108735819831457,0.96
13,e_gap,65,0.8371968269348145,0.00010538593778619543,0.8866737494923216,0.9051173300189788,0.5306959748268127,0.03831196203827858,0.07219192127994055,0.74
13,e_gap,66,0.9902384877204895,3.185134119121358e-05,0.8936312269336462,0.8976908810550825,0.5412240624427795,0.0578966960310936,0.10697361785760344,0.96
13,e_gap,67,0.9938743710517883,2.7636000595521182e-05,0.8834057324607045,0.8848761973042778,0.5399328470230103,0.054329026490449905,0.10062182138019576,0.96
13,e_gap,68,0.9784719347953796,4.13833768106997e-05,0.8873557072751825,0.8920919880514406,0.5368590354919434,0.03917909413576126,0.0729783640501832,0.9
13,e_gap,69,0.9914108514785767,3.20429026032798e-05,0.8847431757563478,0.888062384455022,0.5398936867713928,0.05046318843960762,0.0934687507486548,0.9
13,e_gap,70,0.9914242625236511,2.961326936201658e-05,0.8761947133157393,0.8778398848754967,0.5430800914764404,0.04117318615317345,0.07581420641150421,0.86
13,e_gap,71,0.9888919591903687,2.6879148208536208e-05,0.9062537172994518,0.9091898538506604,0.5447392463684082,0.03418084979057312,0.06274717677943209,0.9
13,e_gap,72,0.9891627430915833,3.426400144235231e-05,0.8971412936274978,0.9001369008049636,0.5327685475349426,0.06128030642867088,0.11502238019156283,0.92
13,e_gap,73,0.9890784025192261,3.080351234530099e-05,0.876070999629252,0.883498747472625,0.5404848456382751,0.03999827802181244,0.07400443942989234,0.86
13,e_gap,74,0.9528740048408508,5.674321801052429e-05,0.8991374267463672,0.9162115387436969,0.5354039669036865,0.04535621032118797,0.0847139975138568,0.88
13,e_gap,75,0.9958081841468811,2.2439220629166812e-05,0.8990103332194639,0.9031862282115859,0.5484297871589661,0.05667537450790405,0.10334116752027606,0.96
13,e_gap,76,0.9927150011062622,2.455017420288641e-05,0.8874395073177221,0.8929347397517986,0.544146716594696,0.03512386232614517,0.06454851468359946,0.9
13,e_gap,77,0.9525037407875061,4.441274722921662e-05,0.90463541547833,0.9181276000861915,0.5454293489456177,0.023988252505660057,0.04398049454440307,0.86
13,e_gap,78,0.9878633618354797,3.130117693217471e-05,0.8871330665123871,0.8927465067040361,0.5392739772796631,0.04357093945145607,0.08079555344251395,0.98
13,e_gap,79,0.9930163025856018,2.3798542315489613e-05,0.8869169839310835,0.8868240667223415,0.5454029440879822,0.03405743092298508,0.06244453076786302,0.94
13,e_gap,80,0.991582989692688,2.89277195406612e-05,0.8883169063998599,0.889805913227774,0.5403053760528564,0.047353874891996384,0.08764279792648944,0.96
13,e_gap,81,0.9585695266723633,5.465035428642295e-05,0.9025213932193044,0.9092141127402991,0.530210018157959,0.047555580735206604,0.08969196942076442,0.82
13,e_gap,82,0.9859792590141296,2.9227185223135166e-05,0.9068470178719727,0.9108356068888195,0.5467145442962646,0.039227358996868134,0.07175107998519027,0.86
13,e_gap,83,0.9322190880775452,6.377680256264284e-05,0.8900663183617323,0.9107748852385642,0.5357418656349182,0.0355505645275116,0.06635763752638582,0.74
13,e_gap,84,0.9920772910118103,2.679128920135554e-05,0.8878020023788111,0.8910337005704412,0.5389103889465332,0.04278958588838577,0.07940018742639428,0.9
13,e_gap,85,0.9885905385017395,3.6348093999549747e-05,0.8839207861304919,0.888457768673335,0.5367556214332581,0.056908052414655685,0.10602227557989687,0.96
13,e_gap,86,0.9885919690132141,3.1284187571145594e-05,0.8948237266374022,0.8980843992336287,0.5347404479980469,0.04889989271759987,0.09144603311881594,0.9
13,e_gap,87,0.9921427369117737,2.8789014322683215e-05,0.9028096326481359,0.9010828958693604,0.5405949354171753,0.04868006706237793,0.09004906238126646,0.92
13,e_gap,88,0.9256986379623413,7.008977991063148e-05,0.8819428770423581,0.9077342297530355,0.5341720581054688,0.041110873222351074,0.07696185638791687,0.78
13,e_gap,89,0.9940051436424255,2.5989613277488388e-05,0.8920242999900958,0.8929881020965551,0.5417075157165527,0.04702521488070488,0.08680923471866822,0.96
13,e_gap,90,0.9488019347190857,5.047912782174535e-05,0.8835863553239165,0.9036475769120778,0.5444115996360779,0.030528347939252853,0.056075858706280506,0.86
13,e_gap,91,0.9915331602096558,3.172891592839733e-05,0.9001014415946735,0.9023117377740448,0.5402756333351135,0.05416451022028923,0.10025347596361603,0.92
13,e_gap,92,0.9934876561164856,2.3475397028960288e-05,0.9090061387669521,0.9070137911896721,0.5460065007209778,0.04025755450129509,0.07373090695465483,0.92
13,e_gap,93,0.9943834543228149,2.1307429051375948e-05,0.8872290943528094,0.8894271312540569,0.5462601780891418,0.041247934103012085,0.0755096852333267,0.94
13,e_gap,94,0.9198195934295654,9.034651156980544e-05,0.9114862331300071,0.9388866702575398,0.537017822265625,0.038616519421339035,0.07190919522637026,0.62
13,e_gap,95,0.931319534778595,7.198906678240746e-05,0.8890425763638525,0.9242394740358846,0.5445337295532227,0.026184896007180214,0.04808682104718162,0.64
13,e_gap,96,0.9944685697555542,2.258630411233753e-05,0.8993284187757993,0.8998248415269663,0.5474219918251038,0.04068326950073242,0.07431793042346452,0.9
13,e_gap,97,0.9327787160873413,4.8849073209566996e-05,0.8983441116073574,0.9147972077777435,0.5490022301673889,0.022481098771095276,0.040949011744890115,0.72
13,e_gap,98,0.9919456839561462,2.2130339857540093e-05,0.8946728500604972,0.8998805987966754,0.5438151359558105,0.03737863898277283,0.0687340908911556,0.94
13,e_gap,99,0.9660448431968689,6.169832340674475e-05,0.8761227465058363,0.8864124166227481,0.5164791941642761,0.0670509785413742,0.12982319384592161,0.78
13,C_v,0,0.9966059923171997,0.0016320445574820042,0.9072411927355717,0.9117269309401783,3.621948480606079,1.4614315032958984,0.4034931780838997,0.9
13,C_v,1,0.9967790246009827,0.0015337337972596288,0.9017472085468785,0.9032782253770482,3.995741844177246,1.2806154489517212,0.32049504169491955,0.94
13,C_v,2,0.9968332052230835,0.00142693892121315,0.9072743987548513,0.9090422794274089,3.1853177547454834,1.5000966787338257,0.47094098430179626,0.92
13,C_v,3,0.9957669377326965,0.0018317406065762043,0.9022673681656284,0.9046024008085203,3.4003794193267822,1.4455090761184692,0.42510228943941075,0.94
13,C_v,4,0.9953423738479614,0.0019462356576696038,0.8975259991291267,0.9029793379433761,3.8431622982025146,1.2876787185668945,0.335057075047066,0.94
13,C_v,5,0.9956544041633606,0.0020558414980769157,0.8815685776509066,0.8848943474278455,3.7303812503814697,1.3064966201782227,0.3502313925807503,0.86
13,C_v,6,0.9952524900436401,0.00190077000297606,0.9010144350894511,0.9048294932267622,3.5404856204986572,1.3536930084228516,0.38234670424454137,0.92
13,C_v,7,0.9950194358825684,0.002009383635595441,0.8982351709040495,0.907203064816666,3.8232009410858154,1.1239205598831177,0.29397370873316336,0.94
13,C_v,8,0.9954034686088562,0.0020439056679606438,0.8854218058144325,0.8923474046071442,3.631575345993042,1.3176295757293701,0.3628258951540681,0.88
13,C_v,9,0.9961307048797607,0.0020689512602984905,0.8826901013658903,0.8900143222330918,3.7147810459136963,1.309183120727539,0.35242537973204535,0.96
13,C_v,10,0.9946115016937256,0.0024001619312912226,0.8842089958065171,0.8924158733205574,3.7990400791168213,1.4240633249282837,0.3748481972475904,0.94
13,C_v,11,0.9942507147789001,0.0022520828060805798,0.8904423795150525,0.8936545163007932,3.5612027645111084,1.4620298147201538,0.4105438278577955,0.94
13,C_v,12,0.995826005935669,0.001969271106645465,0.8971136123410919,0.9021702796398072,3.5794718265533447,1.209944725036621,0.33802325696796187,0.96
13,C_v,13,0.9972538352012634,0.0015422501601278782,0.9140282316286865,0.9194321328907846,3.6943445205688477,1.2853964567184448,0.34793627111976067,0.98
13,C_v,14,0.9963589310646057,0.002064737491309643,0.880234649337597,0.8877014604948079,3.7371151447296143,1.4181054830551147,0.37946529023999787,0.94
13,C_v,15,0.9969185590744019,0.001627150340937078,0.8887445438966901,0.8921615049047911,3.523932933807373,1.3601840734481812,0.385984665144746,0.94
13,C_v,16,0.9970501661300659,0.001665605464950204,0.9068607063109244,0.9099033961493408,3.801858425140381,1.3674331903457642,0.3596749372105493,0.94
13,C_v,17,0.9960768818855286,0.001630864106118679,0.8867918124702197,0.8907517699783585,3.391695976257324,1.3456404209136963,0.39674558991533976,0.86
13,C_v,18,0.9943574070930481,0.0023024079855531454,0.8688295605166552,0.8759483336423477,3.591931104660034,1.3259685039520264,0.36915198686070716,0.9
13,C_v,19,0.9957271814346313,0.0018910522339865565,0.8940678567318454,0.9011140279859371,3.5911097526550293,1.2971566915512085,0.3612133242633914,0.92
13,C_v,20,0.9976335763931274,0.0016005155630409718,0.8913777778533984,0.8952747490984654,3.9719552993774414,1.3009146451950073,0.32752499641647803,0.94
13,C_v,21,0.9956164360046387,0.0020334322471171618,0.8840141034386804,0.8895503931807747,3.19863224029541,1.335488200187683,0.4175185203736782,0.94
