generation,section,smiles,coordList,functionalization,success_prob
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'ether', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [1]}]",0.9999999999828406
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [9]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}]",0.9999999999841791
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'phenyl', 'smiles_inds': [1]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}]",0.9999999999866584
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'methyl', 'smiles_inds': [1]}]",0.9999999999871036
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}]",0.9999999999876892
36,top,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'ethyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}]",0.9999999999884277
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [14]}]",0.9999999999905969
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}]",0.9999999999917824
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}]",0.9999999999926796
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'ketone', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [1]}]",0.9999999999935643
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [9]}]",0.999999999994104
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]",0.999999999994805
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]",0.9999999999955591
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [9]}]",0.9999999999972307
36,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]",0.9999999999984965
36,top,CC(C(=O)[N-]CCN)(C(=O)[N-]CCN)C(=O)[N-]CCN,"[7, 4, 13, 10, 19, 16]",[],0.9999999999988725
37,bottom,COC(=O)C(C)(C)NC(=O)C(NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)OC)C(C)C,"[55, 48]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [66]}, {'functional_group': 'thiol', 'smiles_inds': [69]}]",8.638305354656695e-50
37,bottom,CCC(C)C1NC(=O)C(C)NC(=O)C(CSSCC2NC(=O)C(CCC(N)=O)NC(=O)C(C)NC(=O)C3CCCN3C(=O)C(CCC(O)=O)NC(=O)CNC(=O)C(C)NC(=O)C(CCCNC(N)=N)NC(=O)C(CSSCC(NC(=O)C(CC(N)=O)NC2=O)C(O)=O)NC(=O)C(CC2=CN=CN2)NC1=O)NC(=O)C(CC1=CN=CN1)NC(=O)C(CC(C)C)NC(=O)C(CC(O)=O)NC(C)=O,"[112, 99]","[{'functional_group': 'amide', 'smiles_inds': [9]}]",1.9658835883099325e-48
37,bottom,COC(=O)C(C)(C)NC(=O)C(NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)OC)C(C)C,"[55, 48]","[{'functional_group': 'cyano', 'smiles_inds': [52]}]",8.762370360016726e-47
37,bottom,COC(=O)C(C)(C)NC(=O)C(NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)OC)C(C)C,"[55, 48]","[{'functional_group': 'cyano', 'smiles_inds': [11]}, {'functional_group': 'fluoro', 'smiles_inds': [40]}, {'functional_group': 'trichloro', 'smiles_inds': [17]}]",1.6290026416151338e-45
37,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [84]}, {'functional_group': 'cyanimide', 'smiles_inds': [79]}]",4.223062050480163e-39
37,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]","[{'functional_group': 'phenyl', 'smiles_inds': [151]}]",1.5639486091169791e-37
37,bottom,O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN%11C(=O)N%12CN1C1%13CCCCC21N1CN2C(=O)N(CN%14C(=O)N(CN%15C(=O)N(CN%16C(=O)N(CN%17C(=O)N(CN%13C1=O)C1%12CCCCC%11%171)C1%10CCCCC9%161)C18CCCCC7%151)C16CCCCC5%141)C14CCCCC321,"[26, 0, 6]","[{'functional_group': 'aldehyde', 'smiles_inds': [81]}]",5.804538057779883e-37
37,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]","[{'functional_group': 'phenyl', 'smiles_inds': [22]}, {'functional_group': 'aldehyde', 'smiles_inds': [50]}]",1.3301058846952321e-34
37,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [77]}]",1.5222010632594998e-29
37,bottom,CC(C)c1cccc(C(C)C)c1c1cc(NCCN(CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)cc(c1)c1c(cccc1C(C)C)C(C)C,"[18, 15, 21]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}]",4.4652802921805705e-29
37,bottom,Cc1cc(C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(N=C(C)C(C)=Nc2c(cc(C)cc2C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(c1)C(c1ccc(cc1)C1CCCCC1)c1ccc(cc1)C1CCCCC1,"[30, 35]","[{'functional_group': 'thiol', 'smiles_inds': [58]}]",5.40701553243883e-28
37,bottom,CC(C)c1cccc(C(C)C)c1c1cc(NCCN(CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)cc(c1)c1c(cccc1C(C)C)C(C)C,"[18, 15, 21]","[{'functional_group': 'methyl_ester', 'smiles_inds': [37]}]",4.018501463030005e-27
37,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'cyano', 'smiles_inds': [72]}]",3.098239052039042e-26
37,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [81]}, {'functional_group': 'carbonyl', 'smiles_inds': [27]}]",1.5965247045574374e-25
37,bottom,CC(C)C1NC(=O)C2CCCN2C(=O)C(NC(=O)C2CCCN2C(=O)C(NC(=O)C2CCCN2C(=O)C(NC(=O)C2CCCN2C(=O)C(NC(=O)C2CCCN2C(=O)C(NC(=O)C2CCCN2C1=O)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C,"[13, 68, 35, 24, 46, 57]","[{'functional_group': 'trichloro', 'smiles_inds': [71]}, {'functional_group': 'methyl_ester', 'smiles_inds': [40]}]",3.001885896229528e-25
37,bottom,C[Si](O[Si]1(O[Si]2(O[Si](OP(c3ccccc3)c3ccccc3)(O[Si]3(O[Si](OP(c4ccccc4)c4ccccc4)(O[Si](O[Si](O3)(O2)C2CCCC2)(O1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)(c1ccccc1)c1ccccc1,"[27, 9]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [56]}]",3.5383910586328387e-25
37,bottom,C[NH+]1CCN2CCN(C)Cc3cccc(c3)C(=O)Nc3ccccc3C3=C4NC(=C(C5=NC(=C(C6=NC(=C(C7=CC=C([N-]7)C(=C7NC(=C(C8=CC=C3N8)c3c(F)c(F)c(F)c(F)c3F)C=C7)c3ccccc3NC(=O)c3cccc(CN(C)CC2)c3)c2c(F)c(F)c(F)c(F)c2F)C=C6)c2ccccc2NC(=O)c2cccc(C1)c2)C=C5)c1c(F)c(F)c(F)c(F)c1F)C=C4,"[42, 35]","[{'functional_group': 'ether', 'smiles_inds': [98]}]",6.712670238765912e-25
37,bottom,Brc1cccc(CP(C2C3C4CC5C3C5C4C2c2ccccc2)c2ccccc2P(C2C3C4CC5C3C5C4C2c2ccccc2)C2C3C4CC5C3C5C4C2c2ccccc2)c1,"[7, 29]","[{'functional_group': 'cyanimide', 'smiles_inds': [26]}]",1.3993665842443351e-24
37,bottom,C[Si](C)(C)[Si]1([Sb][Si]([Si](C)(C)C)([Si](C)(C)[Si]1(C)C)[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[5],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [19]}]",1.2827444445229965e-23
37,bottom,CC(C)(C)[Si](C)([Si]12[Ge][Si]1([Si](C)(C(C)(C)C)C(C)(C)C)[Si]2([Si](C)(C(C)(C)C)C(C)(C)C)[Si](C)(C(C)(C)C)C(C)(C)C)C(C)(C)C,[7],"[{'functional_group': 'fluoro', 'smiles_inds': [21]}]",2.09248839338508e-23
37,median,O=[S](=O)CCC[S](=O)=O,"[1, 6]",[],0.21065270128072322
37,median,N(c1ccccn1)c1ccccc1[N-]c1ccccn1,"[19, 13]","[{'functional_group': 'trifluro', 'smiles_inds': [9]}]",0.21074180234678877
37,median,c1ccc(cc1)c1ccn(n1)C(n1ccc(n1)c1ccccc1)n1ccc(n1)c1ccccc1,"[10, 16, 27]","[{'functional_group': 'carboxyl', 'smiles_inds': [19]}]",0.210751861631998
37,median,CC(C)(C)c1cccc2C=C(C(=N)Oc12)C1=Nc2ccccc2N1,"[12, 16]",[],0.21076224949278607
37,median,CCOC(=O)c1ccc(nc1)c1ccc(c[c-]1)C(=O)OCC,"[16, 9]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [13]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]",0.21092575107337622
37,median,COc1cccc(C=NNC(=O)c2ccccc2)c1O,"[8, 11, 19]","[{'functional_group': 'bromo', 'smiles_inds': [9]}]",0.21094123986023425
37,median,CCSCC[Te]C1=CC=CS1,"[5, 2]","[{'functional_group': 'tribromo', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [0]}]",0.21097644946278643
37,median,O=C1C(Cc2ccccc2)SC(N1c1ccccc1)c1ccccn1,"[10, 24]",[],0.21099795503127555
37,median,O1C2C1c1cccnc1c1ncccc21,"[7, 10]","[{'functional_group': 'chloro', 'smiles_inds': [11]}]",0.21107875837311083
37,median,NC(=O)c1ccc(N)cc1,[7],"[{'functional_group': 'methyl_ester', 'smiles_inds': [5]}]",0.2110937833162269
37,median,O=C(Nc1cccc(c1)C#N)Nc1ccccn1,"[0, 17]",[],0.2111050245789054
37,median,COc1cc(CC=C)cc(C=NN=C([S-])N2CCC(C)CC2)c1[O-],"[14, 23, 11]",[],0.21111262105244755
37,median,C1Oc2ccc(cc2O1)C1=NC(=NN1)c1ccccn1,"[19, 10]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'aldehyde', 'smiles_inds': [13]}]",0.21112253313276755
37,median,CN(C)c1ccc(cc1)N1CCOCCOCCN(CCOCCOCC1)c1ccc(cc1)N(C)C,"[12, 15, 9, 21, 24, 18]",[],0.2111692086540134
37,median,CC(C)(C)C1=C2N3CCN(CC3)C2=C(C(=O)C1[O-])C(C)(C)C,"[15, 17]","[{'functional_group': 'trifluro', 'smiles_inds': [21]}, {'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [20]}]",0.21117470939946695
37,median,CC1=NN(C(=C1)C)c1ccc2ccccc2n1,"[3, 2]",[],0.21123346369194138
37,median,CC(C)CN=Cc1cc(C)ccc1[O-],"[4, 13]",[],0.21124272574737712
37,median,OCC1(CO)c2ccccc2c2ccccc12,[0],[],0.2113546602781345
37,median,Cc1cc(nc2ccccc12)c1cc(C)c2ccccc2n1,"[4, 21]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [18]}]",0.21137857997105355
37,median,COc1ccc(cc1)c1ccc2ccc3cccnc3c2n1,"[18, 21]","[{'functional_group': 'carboxyl', 'smiles_inds': [4]}]",0.21141216560147913
37,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'cyano', 'smiles_inds': [3]}]",0.9999999999225093
37,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'cyano', 'smiles_inds': [1]}]",0.9999999999444207
37,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [1]}]",0.999999999949335
37,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [9]}]",0.9999999999524203
37,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'phenyl', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]",0.9999999999669305
37,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [3]}]",0.9999999999677793
37,top,NC1C(O)C(N)C(O)C(NCCNC2C(O)C(N)C(O)C(N)C2O)C1O,"[0, 9, 12, 17, 21, 5]","[{'functional_group': 'trifluro', 'smiles_inds': [23]}]",0.9999999999677793
37,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]",0.9999999999752276
37,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [1]}]",0.9999999999760152
