generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
3,12.140581,59.4,-4.542474,60.7,0.009357,12.9,-8.652970,15.2,O=C([O-])c1ccnc(n1)c1ccccn1,"[14, 6]",[]
3,12.579832,61.2,-25.866563,7.5,0.002338,2.6,-2.217911,55.6,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]",[]
3,12.590603,61.5,-6.195852,51.2,0.001302,1.3,-0.061425,99.2,c1ccc(cc1)c1ccc(nc1)c1ccc(cn1)c1ccccc1,"[17, 10]",[]
3,12.679809,61.8,-2.276068,76.7,0.008156,10.6,-7.075228,19.9,FC(F)(F)c1cc([c-]c(n1)C(F)(F)F)c1ncccn1,"[15, 7]","[{'functional_group': 'thiol', 'smiles_inds': [18]}, {'functional_group': 'aldehyde', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [16]}]"
3,12.966456,62.5,-53.277275,4.1,1.916410,97.2,-8.509617,15.5,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'thiol', 'smiles_inds': [19]}, {'functional_group': 'ketone', 'smiles_inds': [10]}]"
3,14.481106,67.2,-53.789903,4.1,1.840934,96.9,-8.458209,15.5,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'amino', 'smiles_inds': [18]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [7]}]"
3,15.124212,68.5,-7.876339,39.3,0.167211,72.4,-15.502572,3.9,Cc1cc2C[NH2+]CC[NH2+]Cc3cc(C)cc(CN(CCCN(Cc4ccccn4)Cc(c1)c2[O-])Cc1ccccn1)c3[O-],"[33, 42, 17, 21, 28, 40]","[{'functional_group': 'tribromo', 'smiles_inds': [34]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [37]}, {'functional_group': 'chloro', 'smiles_inds': [25]}]"
3,15.141446,68.7,-24.822904,8.0,0.412506,84.0,-15.335653,3.9,C[NH2+]C1C(O)C(N)C(O)C([NH2+]CNC=NC2C(O)C(N)C(O)C(N)C2O)C1O,"[23, 19, 14, 10, 6, 8]","[{'functional_group': 'trifluro', 'smiles_inds': [3]}, {'functional_group': 'aldehyde', 'smiles_inds': [9]}]"
3,16.091814,70.3,-2.978762,70.3,0.001473,1.6,-4.560102,37.0,O=N(=O)c1ccc(cc1)N1C=CN=C1[S-],"[14, 12]",[]
3,19.502729,78.0,-53.805555,4.1,2.843914,98.4,-8.552689,15.2,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'fluoro', 'smiles_inds': [21]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [12]}]"
3,19.908442,78.3,-53.962662,4.1,2.907764,98.4,-8.688537,15.0,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'ethyl', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [21]}]"
3,21.647007,81.1,-6.717487,47.8,0.015965,23.5,-9.390880,12.1,C[NH+](C)CC1=C([O-])C(=O)NC=C1,"[8, 6]",[]
3,21.820028,81.4,-3.521797,66.9,0.014433,20.9,-12.546553,6.5,COc1cc(cc(C=NCCCN2CCCN(CCCN=Cc3cc(cc(OC)c3[O-])N(=O)=O)C2c2cc(cc(OC)c2[O-])N(=O)=O)c1[O-])N(=O)=O,"[48, 20, 43, 8, 30, 16]","[{'functional_group': 'bromo', 'smiles_inds': [14]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [10]}]"
3,21.854141,81.7,-53.024282,4.1,2.525719,98.2,-8.848992,14.0,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}]"
3,22.971655,83.2,-19.690389,9.6,0.030812,38.0,-10.580429,9.6,OC(c1cccc(n1)C(=O)NCc1[nH+]cccc1)(c1cccc(n1)C(=O)NCc1[nH+]cccc1)c1cccc(n1)C(=O)NCc1ccccn1,"[7, 23, 39, 9, 25, 41]","[{'functional_group': 'carboxylate', 'smiles_inds': [16]}]"
3,23.047964,83.7,-9.524803,31.5,0.030397,38.0,-19.794068,0.8,CCN1C=C(C(=O)[O-])C(=O)c2cc(F)c(N3CC[NH2+]C(C)C3)c(F)c12,"[7, 9]",[]
3,23.430098,84.8,-6.898754,46.5,0.000108,0.0,-0.021749,99.5,[S-]C1=C(NC(=C1[S-])c1cc[nH+]cc1)c1cc[nH+]cc1,"[6, 0]","[{'functional_group': 'cyanimide', 'smiles_inds': [8]}]"
3,24.392619,85.3,-25.232821,7.5,0.865753,91.5,-16.751983,3.1,C[NH2+]C1C(O)C(N)C(O)C([NH2+]CNC=NC2C(O)C(N)C(O)C(N)C2O)C1O,"[23, 19, 14, 10, 6, 8]",[]
3,24.858268,86.0,-9.819777,30.5,0.035137,39.5,-20.440145,0.8,CCN1C=C(C(=O)[O-])C(=O)c2cc(F)c(cc12)N1CC[NH+](C)CC1,"[7, 9]","[{'functional_group': 'amide', 'smiles_inds': [23]}]"
3,24.923523,86.6,-3.605091,66.4,0.010074,14.2,-10.534048,9.6,Cc1ccc(nc1)c1ccc(c[c-]1)N(=O)=O,"[12, 5]","[{'functional_group': 'phosphonate', 'smiles_inds': [3]}]"
3,37.046741,95.6,-66.261515,1.3,0.002714,3.4,-1.029658,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]",[]
3,42.803785,97.7,-52.526944,4.1,0.122699,65.9,-9.668522,11.1,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'thiol', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [21]}]"
4,0.038943,0.0,-6.434331,50.1,0.041676,43.3,-16.860038,3.0,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]",[]
4,0.099075,0.2,-6.679905,48.0,0.003780,4.5,-2.344638,54.6,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'methyl_ester', 'smiles_inds': [4]}]"
4,0.110649,0.4,-3.060672,69.4,0.005106,6.6,-5.785813,27.0,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'carboxyl', 'smiles_inds': [11]}, {'functional_group': 'amino', 'smiles_inds': [4]}]"
4,0.262192,0.6,-23.257072,9.8,3.254220,98.7,-23.557525,0.2,[NH3+]CC[NH2+]CC(CNCCN)(CNCCN)CNCCN,"[7, 10, 12, 15, 17, 20]",[]
4,0.286603,0.8,-25.838471,9.1,0.057515,53.3,-5.305759,30.6,[O-]C(=NN=Cc1[nH+]c2ccccc2cc1)c1[nH+]cccc1,"[0, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [9]}, {'functional_group': 'amide', 'smiles_inds': [13]}]"
4,0.309035,1.1,-6.435941,50.1,0.015755,23.8,-3.544660,41.8,N1C=NC(=N1)C1=NC(=NN1)c1cnccn1,"[6, 15]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [13]}]"
4,1.004562,4.2,-1.668777,86.2,0.028473,37.2,-8.254791,17.2,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]",[]
4,1.464035,8.7,-6.646757,48.4,0.047146,47.6,-2.673114,49.7,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'carboxylate', 'smiles_inds': [17]}, {'functional_group': 'tribromo', 'smiles_inds': [25]}]"
4,1.520544,9.1,-7.007615,46.1,0.011256,18.5,-0.407788,91.1,CC(=N)C=N,"[2, 4]","[{'functional_group': 'bromo', 'smiles_inds': [0]}]"
4,1.524791,9.3,-6.964446,46.3,0.026203,35.2,-0.548611,87.5,CCN1C(=O)CSC1=NN=C(N)c1ccccn1,"[17, 9]",[]
4,1.592987,9.6,-8.430804,37.8,0.022747,31.2,-0.520203,87.7,NN1C(=O)NN=C1C1=NN=NN1,"[8, 0]",[]
4,1.689294,9.8,-8.215481,38.4,0.279239,79.0,-8.834106,14.9,[NH3+]CCCN(CCN(CCC[NH3+])Cc1cccc(n1)C(=O)[O-])Cc1cccc(n1)C(=O)[O-],"[18, 7, 4, 28, 21, 31]",[]
4,1.991184,11.5,-2.891807,70.3,0.032294,38.9,-15.973046,3.2,O=N(=O)c1ccc([O-])c(C=NCCc2ccccn2)c1,"[7, 10, 18]",[]
4,2.115567,11.7,-10.768995,26.8,0.005668,7.4,-3.683040,41.0,O=N(=O)C1=CC=C(S1)C1=CC=C(S1)C#N,[14],"[{'functional_group': 'carboxylate', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}]"
4,2.227859,12.5,-8.818070,35.7,0.043171,44.2,-5.955606,26.5,CC12CNCC(CN(CNC1)CC1(C)CNCC(CNC2)(CNC1)N(=O)=O)N(=O)=O,"[9, 19, 3, 7, 15, 22]","[{'functional_group': 'fluoro', 'smiles_inds': [5]}]"
4,2.337557,13.2,-7.423350,43.7,0.040985,43.3,-4.342226,37.8,N1C=NN=C1N1C=NN=C1,[7],[]
4,3.059309,17.8,-7.167496,44.4,0.251327,77.9,-7.980014,17.6,COc1cc(C=NN=C([S-])NC2CCCCC2)c([O-])c(c1)N(=O)=O,"[6, 9, 18]","[{'functional_group': 'methyl', 'smiles_inds': [13]}]"
4,3.584341,19.3,-9.928850,30.8,0.124219,67.7,-10.054888,10.2,[NH3+]C12CNCCNCC([NH3+])(CNCCNC1)C[N-]C(=O)C(=O)[N-]C2,"[6, 17, 11, 14, 3, 22]","[{'functional_group': 'hydroxyl', 'smiles_inds': [5]}]"
4,3.949973,21.9,-6.020395,51.2,0.034287,39.9,-13.253462,5.7,CC(C)(C)C([O-])=NN=Cc1cc(ccc1[O-])N(=O)=O,"[7, 15, 5]","[{'functional_group': 'carbonyl', 'smiles_inds': [3]}]"
4,3.971801,22.1,-26.033765,9.1,0.027306,36.5,-6.459123,23.8,[NH3+]C12CNCCNCC([NH2+]Cc3ccc(cc3)N(=O)=O)(CNCCNC1)CNCCNC2,"[3, 30, 21, 24, 6, 27]","[{'functional_group': 'carboxylate', 'smiles_inds': [12]}]"
4,4.155128,23.6,-53.234344,5.5,2.665012,98.3,-8.032984,17.6,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'trifluro', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}]"
4,4.213826,24.0,-2.263484,77.3,0.003392,4.2,-2.284293,55.8,Oc1ccccc1C=NCC(CN=Cc1ccccc1[O-])(CN=Cc1ccccc1[O-])CN=Cc1ccccc1[O-],"[20, 30, 40, 12, 22, 32]",[]
4,4.309360,24.4,-7.440248,43.7,0.000410,0.2,-0.052440,99.4,CN1C(=CN=C1C1=NC=C(C=O)N1C)C=O,"[7, 4]",[]
4,4.942627,27.4,-14.173620,16.8,0.175533,73.5,-8.230869,17.2,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]",[]
4,5.463205,29.3,-14.398364,16.1,1.360345,94.9,-6.651119,22.7,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'ketone', 'smiles_inds': [2]}]"
4,5.502857,29.7,-3.566681,66.9,0.008730,12.1,-3.845636,40.3,Oc1ccc(nn1)C(=O)[O-],"[9, 5]","[{'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}]"
4,6.241286,32.9,-6.390841,50.3,0.002993,3.6,-4.767400,35.0,CCC[NH+]=Cc1cc(Cl)cc(C=NCCC)c1[O-],"[12, 17]","[{'functional_group': 'trifluro', 'smiles_inds': [14]}]"
4,6.789910,34.4,-2.410970,74.7,0.010419,16.6,-5.845570,26.5,COc1ccc([O-])c(C=NCC(C)(CN=Cc2cc(OC)ccc2[O-])CN=Cc2cc(OC)ccc2[O-])c1,"[9, 6, 14, 26, 24, 36]",[]
4,6.902620,34.8,-3.114510,69.4,0.021996,30.4,-6.263656,24.8,COC(=O)C12CN(Cc3cccc(n3)C(=O)[O-])CC(C1O)(C(N(C)C2c1ccccn1)c1ccccn1)C(=O)OC,"[16, 30, 36, 22, 13, 6]","[{'functional_group': 'trichloro', 'smiles_inds': [40]}]"
4,6.941569,35.2,-6.920456,46.7,0.031068,38.6,-18.516822,1.7,O=C([O-])c1ccc([O-])c(C=NCc2ccccn2)c1,"[7, 10, 17]","[{'functional_group': 'carboxylate', 'smiles_inds': [13]}, {'functional_group': 'iodo', 'smiles_inds': [16]}]"
4,7.008876,35.7,-5.719616,53.3,0.003852,4.7,-6.400711,24.0,[nH+]1ccc(cc1)C1=N[N-]C(=N1)c1ccccn1,"[8, 16]","[{'functional_group': 'cyano', 'smiles_inds': [5]}, {'functional_group': 'methyl', 'smiles_inds': [12]}]"
4,7.452405,37.6,-2.972540,70.3,0.001577,1.9,-4.159947,38.4,c1ccc(nc1)C1=NC(=N[N-]1)c1ccncc1,"[10, 4]",[]
4,7.580158,38.6,-10.296016,29.1,0.001675,2.1,-0.033030,99.4,O=N(=O)c1c2cccnc2c2ncccc2c1N(=O)=O,"[8, 11]","[{'functional_group': 'iodo', 'smiles_inds': [13]}]"
4,7.757723,39.5,-9.215832,33.8,0.024806,34.0,-4.125462,38.6,N1N=NN=C1c1ccncc1,[8],"[{'functional_group': 'trichloro', 'smiles_inds': [10]}]"
4,8.336873,41.0,-6.075449,51.0,0.015644,23.6,-4.790211,34.8,Nc1ncc(cn1)c1ccc(nc1)c1ccccn1,"[11, 18]","[{'functional_group': 'ketone', 'smiles_inds': [15]}]"
4,8.559725,42.3,-5.172968,57.3,0.002481,3.0,-2.489116,51.0,O=C([O-])CN(CC(=O)[O-])CC1=CN(N=N1)c1ccc2OS(=O)(=O)C=Cc2c1,"[4, 8, 2]",[]
4,9.386178,45.4,-4.394884,61.1,0.001987,2.5,-7.692244,19.3,O=N(=O)c1ccc(NC([S-])=N[N-]c2[nH+]cccc2)cc1,"[9, 11]",[]
4,9.438646,45.6,-6.175047,50.5,0.017243,25.5,-10.119722,10.0,C(N(Cc1ccccn1)Cc1ccccn1)c1ccc(cc1)C1=Nc2c(N1)c1cccnc1c1ncccc21,"[34, 31]","[{'functional_group': 'amino', 'smiles_inds': [13]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}]"
4,9.503116,46.3,-26.678773,9.1,0.026640,35.7,-6.719725,22.3,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'methyl', 'smiles_inds': [11]}]"
4,9.809974,47.3,-8.453333,37.6,0.004547,5.7,-2.072589,58.4,O=N(=O)c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1,"[16, 13]",[]
4,10.098051,47.8,-26.686414,9.1,0.026593,35.7,-6.736912,22.3,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [11]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [4]}]"
4,10.220152,49.3,-26.698011,9.1,0.026608,35.7,-6.773667,21.9,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]",[]
4,10.284457,49.7,-9.838061,31.2,0.002013,2.5,-1.554601,65.0,NC(=O)NN=CC1=CC=C(O1)N(=O)=O,"[4, 2]",[]
4,12.140581,54.4,-4.542474,60.5,0.009357,13.6,-8.652970,16.1,O=C([O-])c1ccnc(n1)c1ccccn1,"[14, 6]",[]
4,12.579832,55.8,-25.866563,9.1,0.002338,2.8,-2.217911,56.3,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]",[]
4,12.590603,56.1,-6.195852,50.5,0.001302,1.7,-0.061425,99.4,c1ccc(cc1)c1ccc(nc1)c1ccc(cn1)c1ccccc1,"[17, 10]",[]
4,12.702725,56.5,-52.593842,5.5,2.547339,98.3,-8.798788,15.1,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'ketone', 'smiles_inds': [12]}, {'functional_group': 'ketone', 'smiles_inds': [21]}]"
4,12.966456,57.1,-53.277275,5.5,1.916410,96.8,-8.509617,16.6,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'thiol', 'smiles_inds': [19]}, {'functional_group': 'ketone', 'smiles_inds': [10]}]"
4,14.481106,61.6,-53.789903,5.5,1.840934,96.6,-8.458209,16.6,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'amino', 'smiles_inds': [18]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [7]}]"
4,15.124212,63.1,-7.876339,39.9,0.167211,72.6,-15.502572,3.8,Cc1cc2C[NH2+]CC[NH2+]Cc3cc(C)cc(CN(CCCN(Cc4ccccn4)Cc(c1)c2[O-])Cc1ccccn1)c3[O-],"[33, 42, 17, 21, 28, 40]","[{'functional_group': 'tribromo', 'smiles_inds': [34]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [37]}, {'functional_group': 'chloro', 'smiles_inds': [25]}]"
4,15.141446,63.3,-24.822904,9.6,0.412506,83.4,-15.335653,3.8,C[NH2+]C1C(O)C(N)C(O)C([NH2+]CNC=NC2C(O)C(N)C(O)C(N)C2O)C1O,"[23, 19, 14, 10, 6, 8]","[{'functional_group': 'trifluro', 'smiles_inds': [3]}, {'functional_group': 'aldehyde', 'smiles_inds': [9]}]"
4,16.091814,64.8,-2.978762,70.3,0.001473,1.9,-4.560102,36.3,O=N(=O)c1ccc(cc1)N1C=CN=C1[S-],"[14, 12]",[]
4,16.822138,66.9,-53.271774,5.5,2.013585,96.8,-8.889462,14.6,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'ethyl', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [21]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [12]}, {'functional_group': 'carboxylate', 'smiles_inds': [13]}]"
4,19.502729,74.1,-53.805555,5.5,2.843914,98.5,-8.552689,16.1,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'fluoro', 'smiles_inds': [21]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [12]}]"
4,19.908442,74.3,-53.962662,5.5,2.907764,98.5,-8.688537,15.7,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'ethyl', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [21]}]"
4,19.928499,74.7,-28.035424,8.3,0.010201,15.3,-11.218850,7.2,CN1C(=O)N(C)c2[nH+]c3cc(C)c(C)cc3nc2C1=O,"[19, 16]",[]
4,21.746250,78.3,-3.663035,66.9,0.011931,19.3,-13.747592,5.3,O=C([O-])c1cccc(CN(CCN(Cc2ccc(cc2)N(=O)=O)Cc2cccc(n2)C(=O)[O-])Cc2ccc(cc2)N(=O)=O)n1,"[43, 29, 9, 12, 2, 32]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [35]}]"
4,23.047964,81.1,-9.524803,32.7,0.030397,38.4,-19.794068,1.1,CCN1C=C(C(=O)[O-])C(=O)c2cc(F)c(N3CC[NH2+]C(C)C3)c(F)c12,"[7, 9]",[]
4,23.430098,82.2,-6.898754,46.7,0.000108,0.0,-0.021749,99.6,[S-]C1=C(NC(=C1[S-])c1cc[nH+]cc1)c1cc[nH+]cc1,"[6, 0]","[{'functional_group': 'cyanimide', 'smiles_inds': [8]}]"
4,23.476255,82.4,-9.549147,32.3,0.032279,38.9,-20.615032,0.8,CCN1C=C(C(=O)[O-])C(=O)c2cc(F)c(N3CC[NH2+]C(C)C3)c(F)c12,"[7, 9]","[{'functional_group': 'methyl', 'smiles_inds': [17]}]"
4,24.392619,83.4,-25.232821,9.1,0.865753,90.7,-16.751983,3.2,C[NH2+]C1C(O)C(N)C(O)C([NH2+]CNC=NC2C(O)C(N)C(O)C(N)C2O)C1O,"[23, 19, 14, 10, 6, 8]",[]
4,24.858268,84.3,-9.819777,31.4,0.035137,40.3,-20.440145,0.8,CCN1C=C(C(=O)[O-])C(=O)c2cc(F)c(cc12)N1CC[NH+](C)CC1,"[7, 9]","[{'functional_group': 'amide', 'smiles_inds': [23]}]"
4,24.923523,84.7,-3.605091,66.9,0.010074,14.9,-10.534048,9.3,Cc1ccc(nc1)c1ccc(c[c-]1)N(=O)=O,"[12, 5]","[{'functional_group': 'phosphonate', 'smiles_inds': [3]}]"
4,37.046741,95.1,-66.261515,1.9,0.002714,3.4,-1.029658,76.2,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]",[]
4,37.046741,95.1,-66.261515,1.9,0.002714,3.4,-1.029658,76.2,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [0]}]"
4,42.803785,97.5,-52.526944,5.5,0.122699,67.1,-9.668522,11.5,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'thiol', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [21]}]"
4,99.728003,99.8,-53.824898,5.5,3.307756,98.7,-8.802629,15.1,[NH3+]C12C[NH2+]CC[NH2+]CC(C)(CNCC[NH2+]C1)CSCCNC2,"[17, 6, 11, 20, 3, 14]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'thiol', 'smiles_inds': [19]}, {'functional_group': 'ketone', 'smiles_inds': [10]}, {'functional_group': 'ketone', 'smiles_inds': [18]}, {'functional_group': 'thiol', 'smiles_inds': [16]}]"
5,0.010798,0.0,-1.744850,84.8,0.034679,41.5,-4.894012,34.3,CN1C(=O)N(C)C(=C(C=NCc2ccccn2)C1=O)[O-],"[19, 16, 9]",[]
5,0.038943,0.2,-6.434331,49.7,0.041676,46.2,-16.860038,4.2,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]",[]
5,0.099075,0.3,-6.679905,47.8,0.003780,5.0,-2.344638,55.4,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'methyl_ester', 'smiles_inds': [4]}]"
5,0.110649,0.5,-3.060672,69.7,0.005106,7.3,-5.785813,27.3,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'carboxyl', 'smiles_inds': [11]}, {'functional_group': 'amino', 'smiles_inds': [4]}]"
5,0.262192,0.7,-23.257072,9.9,3.254220,98.8,-23.557525,0.9,[NH3+]CC[NH2+]CC(CNCCN)(CNCCN)CNCCN,"[7, 10, 12, 15, 17, 20]",[]
5,0.286603,0.9,-25.838471,9.2,0.057515,56.4,-5.305759,30.8,[O-]C(=NN=Cc1[nH+]c2ccccc2cc1)c1[nH+]cccc1,"[0, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [9]}, {'functional_group': 'amide', 'smiles_inds': [13]}]"
5,0.309035,1.0,-6.435941,49.7,0.015755,24.6,-3.544660,42.7,N1C=NC(=N1)C1=NC(=NN1)c1cnccn1,"[6, 15]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [13]}]"
5,0.747783,3.1,-3.473835,68.0,0.014949,23.4,-6.027709,26.6,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}]"
5,0.814681,3.3,-5.836440,51.7,0.002333,3.5,-3.205721,45.7,C1Oc2ccc(cc2O1)C1=NC(=NN1)c1ccccn1,"[19, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [17]}, {'functional_group': 'trichloro', 'smiles_inds': [18]}]"
5,0.916373,4.0,-23.540284,9.9,3.107172,98.8,-23.355581,0.9,[NH3+]CC[NH2+]CC(CNCCN)(CNCCN)CNCCN,"[7, 10, 12, 15, 17, 20]","[{'functional_group': 'phosphonate', 'smiles_inds': [9]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}]"
5,1.004562,4.5,-1.668777,85.8,0.028473,37.7,-8.254791,18.3,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]",[]
5,1.464035,8.3,-6.646757,48.3,0.047146,51.0,-2.673114,51.0,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'carboxylate', 'smiles_inds': [17]}, {'functional_group': 'tribromo', 'smiles_inds': [25]}]"
5,1.520544,8.7,-7.007615,45.8,0.011256,19.2,-0.407788,90.8,CC(=N)C=N,"[2, 4]","[{'functional_group': 'bromo', 'smiles_inds': [0]}]"
5,1.524791,8.8,-6.964446,46.0,0.026203,35.8,-0.548611,87.7,CCN1C(=O)CSC1=NN=C(N)c1ccccn1,"[17, 9]",[]
5,1.592987,9.0,-8.430804,38.2,0.022747,32.0,-0.520203,87.9,NN1C(=O)NN=C1C1=NN=NN1,"[8, 0]",[]
5,1.689294,9.2,-8.215481,38.8,0.279239,80.3,-8.834106,15.7,[NH3+]CCCN(CCN(CCC[NH3+])Cc1cccc(n1)C(=O)[O-])Cc1cccc(n1)C(=O)[O-],"[18, 7, 4, 28, 21, 31]",[]
5,1.991184,10.7,-2.891807,70.4,0.032294,40.3,-15.973046,4.3,O=N(=O)c1ccc([O-])c(C=NCCc2ccccn2)c1,"[7, 10, 18]",[]
5,2.042541,10.9,-4.208391,62.8,0.019853,29.2,-18.087732,3.1,O=N(=O)c1cc(C=NCCCNCCNCCCN=Cc2cc(cc(c2[O-])N(=O)=O)N(=O)=O)c([O-])c(c1)N(=O)=O,"[26, 34, 14, 18, 7, 11]",[]
